Price,Close,High,Low,Open,Volume
Ticker,CNP,CNP,CNP,CNP,CNP
Date,,,,,
2018-01-02,22.202789306640625,22.519745306207838,22.155244773181476,22.495973039478265,2553700
2018-01-03,22.155244827270508,22.385038872121136,22.02053984957032,22.10770180506071,3318100
2018-01-04,22.179014205932617,22.54351469238403,22.11562301411914,22.139395277811154,4774800
2018-01-05,22.083932876586914,22.39296481356417,21.980921223350798,22.210715287211713,4535100
2018-01-08,22.2186336517334,22.329567854604356,22.02053599725517,22.25032849054003,4733600
2018-01-09,21.99676513671875,22.32956927791,21.917525767603642,22.242405820746853,2614700
2018-01-10,21.600566864013672,21.957141709476094,21.58471869007355,21.957141709476094,4141600
2018-01-11,21.735280990600586,21.88583567343547,21.568878128232434,21.656041604299826,3610000
2018-01-12,21.68773651123047,21.774898470096215,21.48171472518924,21.67188833275834,3957900
2018-01-16,21.806594848632812,21.885834229706436,21.553030038289602,21.759050313169347,4905900
2018-01-17,22.09185028076172,22.17901373441414,21.84620960662739,21.885830045271764,4922900
2018-01-18,22.05223274230957,22.186939219453723,21.84621098247938,22.12354802499561,4415100
2018-01-19,22.028453826904297,22.258247782040012,21.965062651584933,22.131465431401285,3563900
2018-01-22,22.020540237426758,22.258256864028162,21.98091979208289,22.155245217499555,2902200
2018-01-23,22.250324249267578,22.32163951219511,21.949216536857353,22.09184555134754,2774200
2018-01-24,22.297870635986328,22.32956698492363,22.09184890198918,22.21070869913896,4402500
2018-01-25,22.48804473876953,22.511817001046786,22.210709235693937,22.29787117464692,4441800
2018-01-26,22.55143928527832,22.57521155109585,22.321646761170292,22.535592619431995,3052600
2018-01-29,21.972990036010742,22.519739949821503,21.965065948985654,22.45634876498584,4638600
2018-01-30,22.044307708740234,22.179014180107675,21.917525325260907,22.020536956441127,4479500
2018-01-31,22.329566955566406,22.337491042790315,21.9888387617639,22.0997729601684,4541000
2018-02-01,21.965059280395508,22.44049377800364,21.925440368663416,22.32163553144276,5210800
2018-02-02,21.830366134643555,22.083932462504233,21.806595377700585,21.869986581824374,4374300
2018-02-05,21.323238372802734,22.020543190719582,21.323238372802734,21.766976840608038,4794200
2018-02-06,20.855722427368164,21.109287202804268,20.483299352367048,21.109287202804268,6675100
2018-02-07,20.887418746948242,21.267765909500902,20.800255288767946,20.847798306245707,5097700
2018-02-08,20.483299255371094,21.022125156303915,20.47537516725558,20.855722328608653,5480900
2018-02-09,20.99835205078125,21.17267744824343,20.50706918685662,20.53876553804895,4156900
2018-02-12,21.180601119995117,21.307383499543654,20.87156925876621,21.03004798888447,2870900
2018-02-13,21.212299346923828,21.29946129597022,20.93496230036729,21.117211798168757,3354700
2018-02-14,20.970483779907227,21.202687650590335,20.914434622405267,21.10660381693698,2990000
2018-02-15,21.4268798828125,21.4268798828125,20.97848521956298,21.026527123104998,3202800
2018-02-16,21.546993255615234,21.611049659417475,21.330802320073243,21.370838526965354,3285000
2018-02-20,21.402860641479492,21.619051523245894,21.338804253610718,21.46691702934827,3638100
