Price,Close,High,Low,Open,Volume
Ticker,ALLE,ALLE,ALLE,ALLE,ALLE
Date,,,,,
2018-01-02,72.74604034423828,72.89169266957174,72.09058751669691,72.89169266957174,645400
2018-01-03,73.05554962158203,73.65638364385813,72.51844673386464,73.0282402470087,1117400
2018-01-04,74.0751724243164,74.18440996512642,73.14661165492087,73.39241001258021,1211700
2018-01-05,74.2572250366211,75.05833027535034,73.82935956470969,74.4483976409059,851100
2018-01-08,73.9568099975586,74.37557003921249,73.66549836225948,74.05694902332553,539100
2018-01-09,75.49530029296875,76.3783406061491,73.88398439288301,74.2390202174005,925500
2018-01-10,75.19489288330078,75.87765524049556,74.7670273615252,75.34055218663624,851500
2018-01-11,76.8153305053711,76.9700952839013,75.19490861651748,75.19490861651748,987900
2018-01-12,77.41614532470703,77.62552188250966,76.25089872961438,76.76069237861303,904200
2018-01-16,76.53309631347656,78.29007145059138,76.14164567840693,77.66192795711723,652800
2018-01-17,76.66055297851562,77.05200365579967,76.05972574443867,77.05200365579967,740900
2018-01-18,76.51490020751953,77.13393832295621,76.24179250099077,76.742487647821,554500
2018-01-19,78.49946594238281,78.54497926491901,76.45117890197463,76.82441870660956,890200
2018-01-22,78.1080322265625,78.37202761272914,76.97919323383255,78.1626510036426,477500
2018-01-23,77.6983413696289,77.9805544844888,77.11571814827835,77.9805544844888,675700
2018-01-24,77.90774536132812,78.81809525259276,77.30691109929259,78.0351937904717,487000
2018-01-25,77.6983413696289,78.56317770583938,77.37972038067417,78.33559029295503,345400
2018-01-26,78.62692260742188,78.663337436522,77.69836182891478,78.15353677453868,594900
2018-01-29,78.90912628173828,79.26416217213077,78.4357474096877,78.56319583467895,590700
2018-01-30,77.78028106689453,78.87269793541817,77.78028106689453,78.45393790430354,527300
2018-01-31,78.39022064208984,79.03656815681512,77.84401215947585,77.95324968874804,902500
2018-02-01,77.53450012207031,79.19133667947638,77.18856965682504,78.1444328945101,528500
2018-02-02,74.51213073730469,77.01559272078138,74.12068004025343,76.89724974554929,895700
2018-02-05,72.01776885986328,74.9673000880159,71.92673527447548,74.1843987519295,962300
2018-02-06,72.92813873291016,73.67462545179002,69.8784676354895,70.68867857627059,1131400
2018-02-07,72.79155731201172,73.92038893533373,72.59127927738335,72.59127927738335,578300
2018-02-08,70.38822937011719,73.04644848143728,70.31539973669075,72.75513689314762,894000
2018-02-09,71.45333099365234,71.93581512200026,69.32311647707873,71.19843424248103,1267400
2018-02-12,72.60037231445312,73.19210087600511,71.89940625843431,72.05416400587262,1009900
2018-02-13,72.50935363769531,73.1921158999233,71.86300619623619,72.34549041694392,623100
2018-02-14,72.80066680908203,73.28315104006667,71.6900390609348,71.85390228517646,1074400
2018-02-15,74.88536071777344,75.16756687379173,73.30134739875228,73.5562511232066,685500
2018-02-16,75.30413055419922,76.05061705277524,74.5121237910909,74.82164630999264,692100
2018-02-20,77.98055267333984,80.48401415692302,77.65282625076473,78.48124080280658,1657000
2018-02-21,78.94551086425781,80.05613838118217,77.78026459909638,78.40840104006946,1168800
2018-02-22,78.32649230957031,80.37477922055672,77.89862682134194,79.44621859814252,1061900
2018-02-23,78.44485473632812,79.28237503636467,78.13533908234817,78.74527189136919,798600
2018-02-26,79.97425842285156,80.11081233295772,78.26280265972608,78.79080740791237,1002800
2018-02-27,79.1731185913086,79.9742238681509,78.91822177346866,79.75574187363343,1218600
2018-02-28,76.56951141357422,79.2459416699008,76.56040597214393,79.22773078704022,1142500
2018-03-01,74.71240234375,77.30689769490616,74.52122973318242,76.60593145615836,957000
2018-03-02,74.85804748535156,75.0401146194541,73.3650678149637,74.28452281663823,630100
2018-03-05,75.56814575195312,75.8412465496722,74.12068582599383,74.30275996989164,559700
2018-03-06,76.39656066894531,76.80622228437475,75.29503814173808,75.64096859762697,706800
2018-03-07,76.4056625366211,76.60594061317974,75.68648532780507,75.80482830694514,450500
2018-03-08,77.1612548828125,77.5253962102543,76.61504636435888,76.86083776676666,542100
2018-03-09,79.39159393310547,79.47352901506953,77.60730941232491,77.60730941232491,705500
2018-03-12,79.56455993652344,79.91049029942322,79.24593895156094,79.67379744827255,621800
2018-03-13,78.37199401855469,80.1016596540019,77.63461306237484,79.83765743558061,644500
2018-03-14,77.89747619628906,78.85568363707505,77.78796458630168,78.85568363707505,294300
2018-03-15,78.0069808959961,78.32638102716346,77.37730137855137,78.05260550764818,313900
2018-03-16,78.37199401855469,78.72789796371406,77.80620157363448,77.90658545174605,676600
