Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,CFG,CTAS,CFG,CTAS,CFG,CTAS,CFG,CTAS,CFG,CTAS
Date,,,,,,,,,,
2019-04-16,26.34994888305664,49.20998764038086,26.36504660510808,49.311071737622335,25.57605958130584,48.97490434028087,26.10834500819837,48.99606097638911,5238700,1111200
2019-04-17,26.42544937133789,49.353389739990234,26.500949503197834,49.55085885574701,26.100793620078395,49.005467452168304,26.319748034675808,49.37454637658848,6190200,1652800
2019-04-18,26.697254180908203,50.232601165771484,27.097410059930375,50.24905871966844,26.372598432972914,49.35339186098507,26.56890050188604,49.59552738913513,7898300,2350800
2019-04-22,26.95395851135254,49.548500061035156,27.08608518010446,50.0656825192342,26.470750762691004,49.45681773247753,26.787854767695624,49.80473995532621,7448900,1175200
2019-04-23,27.255962371826172,50.166778564453125,27.339014245049086,50.234954735357576,26.73500454908073,49.45447639875914,26.8558064882744,49.72717390820342,5423900,1334800
2019-04-24,27.036998748779297,50.73097610473633,27.20309954081533,50.77799204662147,26.821820300793235,50.0915492512564,27.135148300391094,50.23024753529782,3669400,1986400
2019-04-25,26.96905517578125,50.49588394165039,27.20310727478361,50.63458220133778,26.644399477024805,50.150311269489755,26.848253256254083,50.37598918574621,2680600,2193200
2019-04-26,27.15780258178711,50.96134567260742,27.316354527434026,51.12120414483223,26.818046355297767,50.425356159833385,26.99924775599586,50.82264741866275,3017600,1078400
2019-04-29,27.47491455078125,50.98251724243164,27.65611888489825,51.21054834435035,27.23029229990478,50.78975078992245,27.255960153765553,50.91904733025059,3033300,1965200
2019-04-30,27.573938369750977,51.04597854614258,27.67752936727848,51.07183784803008,27.193082875433138,50.71216074992221,27.551085064218064,50.890822734817576,5657700,2284400
2019-05-01,27.33780288696289,50.792091369628906,27.87100108154079,51.48793943574158,27.139759337620674,50.789741828250854,27.55869973846888,51.15647116004678,5017500,1534000
2019-05-02,27.61202049255371,51.666603088378906,27.775788454461544,51.70656681560355,27.330188269397155,50.6345876307259,27.34542283628353,50.6345876307259,4030700,1943600
2019-05-03,28.03096580505371,52.40711975097656,28.09951991516087,52.456488823617015,27.672963590669248,51.346895330928504,27.74151479507937,51.57257688329167,4094700,1825600
2019-05-06,27.87100601196289,52.400062561035156,28.046199195829658,52.6563060667429,27.337807723061427,51.33278603015055,27.337807723061427,51.33278603015055,3381600,1666400
2019-05-07,27.345430374145508,51.44797897338867,27.688198053636114,52.2472607171289,27.204512770874548,51.16587615834031,27.46730403713485,51.784146353164275,3006500,2171200
2019-05-08,27.170225143432617,51.699520111083984,27.459676085553063,52.23786288940555,26.94933120104504,51.38685888434294,27.20069427538137,51.62194218982464,4487700,2151600
2019-05-09,27.284488677978516,52.073299407958984,27.375893187366394,52.16968441985389,26.720824146773467,50.86967408487513,26.87316402718761,51.29047160479992,4440300,1406000
2019-05-10,27.459684371948242,52.38360595703125,27.535857224806488,52.56462108094803,26.842700245131194,51.18938250420947,27.231171624767956,51.67130392947343,4005000,1604000
2019-05-13,26.29426383972168,50.895530700683594,27.01788986455995,51.75828591767671,26.24856013406878,50.74978021328826,26.850312516196162,51.23875387171746,4058100,2326400
2019-05-14,26.591325759887695,51.734779357910156,26.89601126334199,52.080348480770276,26.233320729183344,50.86732147731375,26.286640256433397,51.06244103094295,3412900,1462800
2019-05-15,26.058135986328125,52.08270263671875,26.32092724517419,52.2942761589024,25.68870563858721,51.24580671400298,26.218094619670403,51.3515934750948,3971800,1695200
2019-05-16,26.47707176208496,52.59282684326172,26.713203206368906,52.863171155520796,26.218089918762697,52.10150369422733,26.225708655573285,52.17202580206128,3301300,1416800
2019-05-17,26.47707176208496,52.522315979003906,26.751288173331677,52.971325990124335,26.13430415372329,52.14618481170036,26.13430415372329,52.298987537935105,3463300,1403600
2019-05-20,26.54562759399414,52.51290512084961,26.720823683688707,52.66335827910628,26.359009209733124,52.02157833116898,26.36281857838655,52.061545646079594,2657800,1086800
2019-05-21,26.865554809570312,53.36626434326172,27.0369386700783,53.51436798595268,26.720830725267966,52.78796137224469,26.804616517844476,52.90550303480275,3425400,2280000
2019-05-22,26.5684814453125,53.196998596191406,26.720824231908992,53.44618990836294,26.41613865871601,53.10061716898306,26.614182247303567,53.27222697430051,2069500,1351200
2019-05-23,25.91340446472168,52.70567321777344,26.279025338133888,52.90549545031053,25.71535800889648,52.47058992635867,26.279025338133888,52.80205822815422,4072100,1451200
2019-05-24,26.23332405090332,52.306034088134766,26.28664358490481,53.063002598759184,25.909597478552367,52.27782524008974,26.05051505024012,52.86318035954296,3329900,1739200
2019-05-28,25.715356826782227,51.880531311035156,26.25617373460058,52.63749978402529,25.70774099684508,51.861724217578015,26.09621224895771,52.400063367829354,3341400,2746800
2019-05-29,25.860092163085938,52.17439270019531,25.90198650561556,52.29193436038784,25.23167993083881,51.65015790012092,25.395447931900822,51.946361592454856,2929400,1570800
2019-05-30,25.53255271911621,52.56462860107422,26.103835961294745,52.83497296785486,25.357359540198413,52.17673899433079,25.86770450847676,52.20965051365267,2777100,1383200
2019-05-31,24.816543579101562,52.148529052734375,25.22786527438043,52.4141743305357,24.782265076171964,51.95340948259822,24.92318264475522,52.05919625055273,3362200,1367200
2019-06-03,25.212627410888672,52.515262603759766,25.448758815177438,52.806767211313975,24.648963021639176,52.16028808263803,24.740367508007374,52.22611112513628,4301500,1724800
2019-06-04,26.30950164794922,53.24637222290039,26.34758662116789,53.3333519038294,25.57825970164085,52.642206365942634,25.631579245286428,52.89374724129178,3276700,2084000
2019-06-05,26.13430404663086,54.18905258178711,26.33234761744377,54.315999578154845,25.73440463091864,53.3944734319591,26.33234761744377,53.48145310892787,3846900,2181200
2019-06-06,26.210477828979492,54.431182861328125,26.3247356518739,54.51581298839226,25.68108886724988,53.98452604948679,26.058135033685996,54.106770363487506,3257200,1495600
2019-06-07,25.791536331176758,54.68507385253906,26.111453573885523,54.88489608416813,25.74964199143675,54.511114513417894,26.096219004371243,54.81202083809453,2455500,2739200
2019-06-10,26.248558044433594,55.13643264770508,26.477070743112616,55.315098241861804,26.03527991309272,54.77675550495503,26.141918978763155,54.90134936030837,7128100,2466800
2019-06-11,26.538015365600586,54.60514450073242,26.835082235570056,55.57133693402749,26.37805672880123,54.36300900704093,26.393291299786497,55.30099259434048,2841200,1775200
2019-06-12,26.469457626342773,55.17404556274414,26.675119947950506,55.298639415225416,26.34758398083785,54.63805596680193,26.522777164645124,54.63805596680193,4132800,1447200
2019-06-13,26.5684814453125,55.470252990722656,26.78937543489559,55.62775835975659,26.431373227945357,54.924858052796594,26.64465138576226,55.124680278021586,3314600,1945600
2019-06-14,26.637035369873047,55.5666389465332,26.758909017168417,55.8205293431466,26.130496842862275,55.27983703112287,26.58371583078738,55.51257079145678,2701200,1344400
2019-06-17,26.1876277923584,54.6027946472168,26.84269978727973,55.616003013742855,26.126689511111213,54.55812824992167,26.675122419547154,55.467899398940304,1625600,2710400
2019-06-18,26.88077735900879,54.40768051147461,26.91886232145359,55.244576500700305,25.97433956206207,54.18905117322939,26.10383192121005,54.969529465168485,3578300,3213600
2019-06-19,26.408527374267578,55.26808547973633,27.36828516670043,55.59720066618145,26.34759198584998,54.22666459140194,27.063599507519065,54.33950357145649,3834200,3256400
2019-06-20,26.629409790039062,54.68743133544922,26.66749475021476,55.844040785594196,25.80676360859838,54.07621329704791,26.484685779092924,55.68653539897164,3969600,3254800
2019-06-21,26.49992561340332,54.628662109375,26.838886766047782,55.040057912295374,26.469456476925963,54.273684006548194,26.591330117138614,54.699184234491966,5422900,3697600
2019-06-24,26.248558044433594,54.80026626586914,26.75509651206478,54.946016758840074,26.187622680777604,54.367713870087655,26.44660451413293,54.65216264424618,3906000,1766400
2019-06-25,26.15715789794922,54.41002655029297,26.29426612110708,54.98128080814876,25.715364088730094,54.23136454190994,26.187627037694767,54.974228596441954,3060600,2146800
2019-06-26,26.195241928100586,54.720333099365234,26.5760974441374,55.10116684428403,26.180007358775477,54.591036585014415,26.263796037215094,54.79085879692805,3707100,2179600
2019-06-27,26.484695434570312,55.40443420410156,26.67512321056892,55.46555816200923,26.305692860220056,54.65687098087446,26.33235263263197,54.78146485141231,3405700,1519600
2019-06-28,26.934104919433594,55.78291702270508,27.231171783064557,55.83228609609764,26.40852240159674,55.2821920118832,26.934104919433594,55.50317089710267,5347600,2622400
2019-07-01,27.116910934448242,56.15434646606445,27.646299856689826,56.41999174171604,26.86554781080615,55.4561487812938,27.26163788674534,56.41999174171604,4665200,2222800
2019-07-02,26.675125122070312,55.949825286865234,27.0902563087603,56.22722185850281,26.4885067018141,55.89340400362819,26.987426580859218,56.154346609584,4293400,1778000
2019-07-03,27.048358917236328,56.30950164794922,27.101681365574915,56.45995481402342,26.614183838186225,56.02035019802729,26.766526633889118,56.048559045701694,1999000,1134400
2019-07-05,27.33780288696289,56.30950164794922,27.741508721600713,56.372975142303055,27.26163296160736,55.573689783026126,27.383506585594045,56.025052868335166,2759000,2320800
2019-07-08,27.116910934448242,56.01094055175781,27.474916040829168,56.30949731934494,27.04074099533171,55.78761215496807,27.101679271182473,56.093221133931685,3583600,1196000
2019-07-09,27.413976669311523,56.048561096191406,27.47110266246231,56.08617528585764,26.85792515327422,55.69593613901515,27.040737048446232,55.75000429473127,4464500,1448400
2019-07-10,26.652267456054688,56.11202621459961,27.284486034471236,56.4552457795688,26.644648719353956,56.05090226874694,27.040738762588145,56.26482890505923,5848800,1240400
2019-07-11,27.086448669433594,56.41764450073242,27.21974753525959,56.56104546240715,26.65227356034472,55.82288401716835,26.65988939309306,56.24133201934971,4703100,1803200
2019-07-12,27.231163024902344,56.99359893798828,27.330186249496954,57.057072436838375,26.82745720218815,56.42704729315178,27.055969877201914,56.57515092810644,4562000,1623200
2019-07-15,26.720827102661133,57.18635559082031,27.170233867572485,57.30625035555937,26.625613214021143,56.422334955010655,27.170233867572485,56.890151958749705,4817900,1466400
2019-07-16,26.614181518554688,56.288333892822266,26.842697145040695,57.49901119417356,26.431372504202148,56.2154586593351,26.789374701349573,57.41203153963542,5662400,3542800
2019-07-17,26.164770126342773,61.2086296081543,26.549434971983086,61.591816484532465,26.149538464264968,59.12344215977067,26.484690238213965,59.692343240360685,3716300,8521200
2019-07-18,26.370437622070312,61.27445602416992,26.59895037226245,61.71876687079405,26.134309039340586,60.625631044226765,26.33997138622269,61.121653325690176,6626000,4066400
2019-07-19,28.05381965637207,60.61623001098633,28.145224169722212,62.01967759133942,26.850314790190623,60.576262693567045,27.223554487057438,61.709365915221376,11779500,2592400
2019-07-22,27.863393783569336,60.89362716674805,28.00049911005419,61.47193007839863,27.60441189008054,60.68675271401503,27.82530590353196,60.74787666800606,5761800,2751200
2019-07-23,28.30518341064453,61.30738067626953,28.42705706632998,61.35674616441484,27.90909330324253,60.27771459276905,27.985266154106654,61.13812039988351,4325400,2157200
2019-07-24,28.65557289123535,61.57065963745117,28.922173539403715,61.582410931192804,28.259482741208966,60.710254014906546,28.297570623588353,60.867762961242086,3464400,2262000
2019-07-25,28.198537826538086,61.30031967163086,28.986908490687846,61.73757113798037,28.13759955989053,61.02762220022226,28.754586434062876,61.11224873919087,4724000,1695200
2019-07-26,28.701274871826172,61.51895523071289,28.800298129771683,61.73522786984665,28.373738861904112,60.771391987064774,28.449908810663867,61.255663057415966,4073900,3108400
2019-07-29,28.587013244628906,61.28386306762695,28.937402517180455,61.72111454073847,28.480374168255487,60.571560990268836,28.891698810578887,61.3708427365251,3642200,1528000
2019-07-30,28.948476791381836,61.79163360595703,28.994623135439525,61.83864595138464,28.256299233546816,60.8019351336886,28.387042807619352,61.161612218689854,3316100,1630400
2019-07-31,28.656230926513672,61.225093841552734,29.109993175060684,62.13016596092244,28.59855164673845,60.30121821524431,28.87157766175176,61.775187890213616,4179600,3514800
2019-08-01,27.441070556640625,60.89362716674805,28.733139124891704,62.061991459602176,27.34878078286241,60.68675271401503,28.51010281557525,61.3731991095225,8110400,2238800
2019-08-02,27.31032943725586,60.74787139892578,27.45645811971037,61.27445565171884,26.956549456078942,60.211881806140745,27.333404085655808,60.78783153909005,4264200,1916000
2019-08-05,26.625839233398438,59.034114837646484,26.84887557056187,60.41875886405711,26.295130991077322,58.47696858631983,26.802729210991696,59.61947352308776,9130100,2471600
2019-08-06,26.74889373779297,60.4610710144043,26.910404532263396,60.604468375532164,26.252831365421113,59.24098818382738,26.810422218322547,59.24098818382738,5100400,1941600
2019-08-07,25.556804656982422,60.75727844238281,26.049020714976756,61.00646615286408,25.260706943102406,59.233936158728135,25.99518476699857,59.56775399607911,7405800,2875600
2019-08-08,25.76445960998535,62.13017272949219,26.210532259236874,62.17248600534359,25.726005779424856,60.80195340466105,25.81060596696147,60.987664062288985,7174300,1969600
2019-08-09,25.618337631225586,61.92565155029297,25.80291721847684,62.66380944737466,25.25301885281476,61.2979759268315,25.633719752469798,62.66380944737466,3720900,1566400
2019-08-12,25.133808135986328,61.450767517089844,25.341462347696535,62.06668455841142,25.01844370708978,61.30737016091951,25.24148003824215,61.89742431105667,2327100,1582400
2019-08-13,25.47989845275879,62.57212829589844,25.887514348961318,62.70377437665138,24.933843481772847,61.20864078213825,25.118425980978106,61.248608101804436,4595600,1916000
2019-08-14,24.39548683166504,60.350582122802734,24.818486389240245,62.45458042496918,24.12246076466171,60.32471923049278,24.733886184341223,61.6999579033284,6806800,1783600
2019-08-15,24.164752960205078,61.1263542175293,24.68773173986543,61.391999481942804,24.107070754480766,60.22128929429956,24.541606028024173,60.463424794980675,5329600,1834800
2019-08-16,24.91846466064453,62.15602111816406,25.091508372435943,62.353490223014155,24.38010220841444,61.45312436914342,24.449320279898867,61.75638382531484,3488400,1840000
2019-08-19,25.341463088989258,62.95999526977539,25.579878612718655,63.22798643370527,25.253016633069414,62.29705880895076,25.44913499439471,62.95294305951858,3192200,1868000
2019-08-20,24.841548919677734,62.96470260620117,25.20302132191261,63.55710986794775,24.818477211905716,62.66849538824183,25.17225708899076,63.29617088006708,3400600,1422800
2019-08-21,25.072282791137695,62.92003631591797,25.203029355813907,63.24445237914526,24.868474817280923,62.623836271635234,25.126118748992706,62.978807133917925,3191400,2638800
2019-08-22,25.203022003173828,62.17013931274414,25.44913000552367,63.162191314060294,24.918460175551598,61.937409097293745,25.295311770595315,63.162191314060294,3007300,1294000
2019-08-23,24.433942794799805,60.190731048583984,25.441449818876034,62.09725319673573,24.31088874813583,59.868664483507665,25.24148515939714,61.95150269640515,3569600,2149600
2019-08-26,24.7723388671875,61.20158004760742,24.837710682890915,61.22744293888971,24.510850137453996,60.538643478444946,24.687738666234996,61.05818269089445,2638100,2269600
2019-08-27,24.526227951049805,61.391990661621094,24.96460809262565,61.93503240720799,24.349337975838445,61.32146855472862,24.903082547866596,61.88331380409631,4478100,2122400
2019-08-28,25.272241592407227,61.63412857055664,25.445285283529984,61.72346135894247,24.387788888395615,60.710253062786734,24.449317359627965,61.076982381507186,4588100,1550400
2019-08-29,25.756765365600586,62.203041076660156,25.933655301302966,62.532156253687106,25.464511025212932,62.00086571308966,25.487582732614513,62.06198966531352,5173900,1461600
2019-08-30,25.94904327392578,62.01496124267578,26.456641488190584,62.68965622653287,25.902896914869217,61.77753202803651,26.01826134559095,61.92563563000095,5538100,1565200
2019-09-03,25.295316696166992,61.10519027709961,25.695243011319914,62.0619808706568,25.018444406150405,60.77607514671079,25.64140705868773,61.732865740267975,3175600,1562000
2019-09-04,25.572187423706055,62.06434631347656,25.672169729845145,62.374650827028255,25.35684362633497,61.121659954595266,25.502969355431176,61.62708763092362,2947300,2590800
2019-09-05,26.302820205688477,62.82365036010742,26.69890020714395,63.52890016540426,25.995183714972516,62.61912906443886,26.15669155237084,62.74842916657982,3905900,1523200
2019-09-06,26.256675720214844,62.57681655883789,26.548930113806374,63.3008698777779,26.1413142283671,62.52039886946316,26.325893788859172,62.81189983012871,2867200,1153600
2019-09-09,27.47183609008789,60.10139465332031,27.548743749562476,62.89888436348224,26.38742166199701,60.000306973552355,26.548929507197126,62.89888436348224,3813900,3720400
2019-09-10,27.902530670166016,58.52869415283203,28.183249271895782,59.75112669284529,27.556443181955466,58.056177973522594,27.687186822596804,59.605376183096325,3675500,4191600
2019-09-11,27.848691940307617,57.83518981933594,28.179400206970172,58.77082027370925,27.441076002540115,57.543685259427306,28.071728293887404,58.768470732249334,4345200,3514800
2019-09-12,27.97174835205078,57.950382232666016,28.198630988623307,58.712053406041456,27.18727771797195,57.91982384328505,27.371860251689256,58.25128856575809,5281200,2861600
2019-09-13,28.32552146911621,57.9903450012207,28.717755183142835,58.21132387059656,28.233228767360323,57.499021779702446,28.425500828593513,57.97154149441484,4076800,3434800
2019-09-16,28.42551040649414,58.17372131347656,28.4562746507787,58.53809759837546,27.84100443428658,57.360331428831465,27.902529989015886,57.71295641712346,2605600,3082400
2019-09-17,27.994821548461914,58.759063720703125,28.210165381748027,58.85074605423855,27.74486720834642,58.29594938315373,28.210165381748027,58.29594938315373,3134800,1537600
2019-09-18,28.15632438659668,58.69325256347656,28.34090394386865,58.79903934094151,27.66410832208588,58.039721215392774,27.756398100721864,58.79903934094151,4076600,2178000
2019-09-19,27.817928314208984,59.104637145996094,28.27938315257391,59.46666740179213,27.756402762730787,58.505174071487396,27.8948389208563,58.505174071487396,3667400,1966800
2019-09-20,27.594892501831055,59.6594352722168,27.971744173356306,60.38819488434449,27.502599781840072,59.22218022235742,27.871764794125184,59.41024756617292,7279800,4360400
2019-09-23,27.587200164794922,59.863948822021484,27.748710958971117,60.030859509635775,27.094984056812724,59.32795929321913,27.241109797045116,59.81458334775814,3156200,2278800
2019-09-24,27.125751495361328,59.27389907836914,27.679496149051875,60.62797750272314,26.979625737899553,59.062325557624725,27.564131701586422,60.242444647571254,5729700,2451200
2019-09-25,27.379545211791992,62.67790985107422,27.560281450884716,62.97647024094221,27.094983332071187,61.16162683300975,27.141129691149974,61.591826126032494,3807200,6902400
2019-09-26,27.041149139404297,63.00703430175781,27.371857399720273,63.16219016729921,27.018077425283497,62.31118962304803,27.271875082130908,62.609742882608074,4099100,2803600
2019-09-27,27.21034812927246,62.56271743774414,27.65641787101692,63.49834434529179,27.048837337241427,62.1113543619838,27.30263791483349,63.04228936058212,5140200,3573600
2019-09-30,27.20265007019043,63.02583312988281,27.45645059616699,63.36669960478164,27.11804989486491,62.40520978447109,27.41030424585158,62.80955334079825,2762600,2244800
2019-10-01,26.302820205688477,61.68351364135742,27.556434944673363,63.195097614786434,26.28743808776878,61.67645425479536,27.43337800131577,63.12692144557982,4439400,2074800
2019-10-02,25.76445960998535,60.874820709228516,26.1413141906923,61.58712278972199,25.652941447672468,60.357634602459505,26.072096122147727,61.57536432073885,3933600,2734000
2019-10-03,25.71062660217285,60.79958724975586,25.718316195629086,60.9805987848997,24.972302409113155,59.67823904780766,25.518354493531916,60.66794119252906,5072600,1824400
2019-10-04,25.964420318603516,61.79399108886719,25.995184555437568,61.87157259326278,25.43375043549205,60.99941558310297,25.68755098861434,61.14751203171018,3140200,1781200
2019-10-07,26.102859497070312,61.34968948364258,26.364349673000962,61.8175029579244,25.80676175104151,61.06993978090449,25.856751441351985,61.67880467093062,5741500,1204800
2019-10-08,25.056903839111328,61.19923400878906,25.599109686558336,61.7775441080352,25.056903839111328,60.47753371039105,25.395301710786068,60.85601439015571,8388600,2283200
2019-10-09,25.372228622436523,61.96091079711914,25.526043961521594,62.16307900357006,25.12611762545344,61.33323519205891,25.287628425636015,61.39200602056302,4343500,1101200
2019-10-10,25.97211456298828,62.548622131347656,26.118240296858733,62.69672577426568,25.572188259204665,61.615341042238796,25.6106420908717,61.91389428289147,5358800,1530000
2019-10-11,26.51816177368164,62.910640716552734,26.860405800748186,63.89094126920498,26.35665394977493,62.84011859370288,26.59507235685538,63.54301539007487,4508800,1773600
2019-10-14,26.579696655273438,62.51803970336914,26.687368563864702,63.068133644163986,26.19899577781787,62.48277865091525,26.341278190650307,62.93178851661849,2302900,2076000
2019-10-15,27.0103816986084,63.34318923950195,27.179582072357736,63.35494053319739,26.548929867814632,62.53214909770132,26.71813024156397,62.677899575550256,3281700,1891600
2019-10-16,27.018075942993164,62.760189056396484,27.33340206531572,63.27972114202232,26.82580384562967,62.478086225970216,27.010383416148574,63.27972114202232,5819300,1682000
2019-10-17,26.925779342651367,63.07988739013672,27.233415827624142,63.39019901214192,26.65275335581153,62.5697607383981,27.233415827624142,63.18097864333122,4952600,1504800
2019-10-18,27.164201736450195,63.310279846191406,27.310327474563596,63.47248788917533,26.695057348507977,62.71787254192792,26.987311758574165,63.13866646290001,5639900,1807600
2019-10-21,27.364164352416992,63.47013473510742,27.771780230913144,63.93324910019115,27.27956416619949,63.105758507781005,27.517979672260633,63.4818932040302,4022300,1202000
2019-10-22,27.641036987304688,62.56271743774414,27.837155357502322,63.622945376839205,27.05653107415818,62.5109988267109,27.356475091025438,63.547717001850366,4012500,1053200
2019-10-23,27.67179298400879,63.03289031982422,27.710246807102187,63.042295661180994,27.356466940501065,62.2242031433038,27.50259264179145,62.50395286173709,4053000,1128800
2019-10-24,27.364164352416992,64.02256774902344,27.764087704617463,64.0930970244557,27.22572821748638,62.98820294355631,27.68718004469564,63.15276407872721,4503700,1610400
2019-10-25,27.571815490722656,63.55242156982422,27.74101586235835,64.09076436192619,27.241107273710615,63.437233042925016,27.241107273710615,64.01553598044481,3011400,1093200
2019-10-28,27.817928314208984,63.893287658691406,28.110182751789473,64.0742992043621,27.694874277412932,63.60648576573126,27.741020641401324,63.82275836910762,4089100,1354400
2019-10-29,27.755783081054688,64.5350570678711,28.01990204561274,64.94880592117941,27.57711480552037,63.582972688578764,27.57711480552037,63.608828404824486,3173400,1763200
2019-10-30,27.57711410522461,64.94410705566406,27.74024561830898,64.99817161678489,27.2586179763455,64.25296166165431,27.69363830790406,64.67140959908717,3665100,1416400
2019-10-31,27.312997817993164,63.15983963012695,27.577116801669266,65.31790281630398,26.843021957677454,63.11046696682696,27.359608096289133,64.99818576603312,4221200,2669600
2019-11-01,28.004362106323242,63.211551666259766,28.004362106323242,63.84391913987594,27.53827126337934,62.77429299986426,27.65479249244866,63.6840642184724,4214500,2504800
2019-11-04,28.858867645263672,63.406646728515625,28.86663454232828,63.93793710432547,28.24517906048773,62.82834401295367,28.353933399393142,63.42545022958235,4688200,1689600
2019-11-05,29.441484451293945,62.76487350463867,29.51139838233221,63.71225869830969,28.967623692404995,62.402850471485614,29.00646410668544,63.71225869830969,5502400,1790400
2019-11-06,29.27057647705078,62.285316467285156,29.39875248229522,62.9294423438749,29.037531080545534,61.91623400440719,29.324953637457575,62.92708921539409,4004600,2292400
2019-11-07,29.666759490966797,62.19037628173828,29.93864831257048,62.83839311568112,29.573541905750428,62.128658323107956,29.635688938117077,62.7339506828722,5517500,2284000
2019-11-08,29.92310905456543,61.92451095581055,30.000789875200326,62.66035256240077,29.418174830438538,61.746485111178565,29.643453358946434,62.16187874865319,4518000,2512000
2019-11-11,29.814350128173828,61.86043930053711,29.993018358781317,62.16190114213694,29.56964995053059,61.64444090586141,29.573534879963965,61.70378287544969,2493800,1742400
2019-11-12,29.822124481201172,61.44265365600586,30.00856261729721,62.24970269015068,29.589079033581356,61.30260752970664,29.759980411391588,61.79158459573104,3244500,4764800
2019-11-13,29.441484451293945,60.58577346801758,29.613159260213532,60.68309153726023,29.239509555701773,58.78889704180768,29.425947692915035,59.90215287695966,2663200,6669200
2019-11-14,29.18512725830078,61.56372833251953,29.34049185147509,61.6088288080975,29.037532524618417,59.85230798902072,29.27057793271331,60.274822515046424,3335400,2419600
2019-11-15,29.519161224365234,60.794647216796875,29.53858291050404,61.72038030130651,29.251157364982646,60.65697344131545,29.37933338149895,61.34771831505824,2607800,2635200
2019-11-18,29.519161224365234,60.79939651489258,29.60461190204277,61.28125289674928,29.321071286415787,60.3175365110904,29.44924730293209,60.58813567933479,2613900,2400000
2019-11-19,29.542469024658203,61.2171630859375,29.71337040400685,61.575590834178264,29.418177920586555,60.581019027833065,29.62015281678653,60.97505050248053,2165100,1942400
2019-11-20,29.519161224365234,61.58745574951172,29.639567381092714,62.02184293926508,29.084140939521987,60.922828716528514,29.3249562163102,60.95605644623199,4196900,2533200
2019-11-21,29.604616165161133,60.203609466552734,29.798821201182044,61.69190329090954,29.32107550870378,60.14189150698242,29.759980786644597,61.558977873290374,2528300,2011200
2019-11-22,29.97749137878418,60.31279373168945,30.03186855524993,61.107977446252356,29.604618041590246,60.01371155651873,29.68229887558878,60.85399211834837,2435900,1967600
2019-11-25,30.09400177001953,59.5484733581543,30.21052296749558,60.51456227843557,29.85318655390368,59.38706495330068,29.985244503709705,60.20835571342492,3652100,2478000
2019-11-26,29.899810791015625,60.77803421020508,30.062942321756285,60.86823515091474,29.791053473854625,59.57932948271124,29.95418796792918,59.73836550526266,3028000,4252400
2019-11-27,30.024097442626953,61.791595458984375,30.17169219183948,61.850937416690705,29.864847902950178,60.341277867763765,30.062937854174095,60.713943478747794,2646000,3428800
2019-11-29,29.876502990722656,61.017765045166016,30.024100719377056,61.57558081440618,29.822125815955385,60.737672784488915,29.907576508685032,61.490124641044375,1550500,1160400
2019-12-02,29.759973526000977,60.74006271362305,30.23383120908301,61.240909052691514,29.713363261927498,60.381638542060244,30.02409242908476,60.84687752827921,3575300,2334400
2019-12-03,29.33272361755371,60.61899185180664,29.414292330073806,60.870601148301155,28.92877980158102,60.16087009981856,29.278346451429183,60.28905074418633,3644600,2088800
2019-12-04,29.798818588256836,60.51692581176758,29.942528405777484,61.43316575436874,29.402638690046558,60.46470460089817,29.472552615416994,60.891967407127176,3211400,1610000
2019-12-05,29.954179763793945,60.45758819580078,30.06293408783439,60.706825152487546,29.822118825078356,60.191737373706,29.985250311139016,60.562030625036826,3348300,1628000
2019-12-06,30.319293975830078,60.818389892578125,30.70770410808856,61.65629810058985,30.303757214939644,60.740058068634916,30.50573214318117,61.143582683113884,2992400,1738000
2019-12-09,30.257143020629883,60.24633026123047,30.42027452791181,60.865864083979105,30.187229094175706,60.20835053796041,30.187229094175706,60.865864083979105,2226200,1752400
2019-12-10,30.552335739135742,60.742431640625,30.664972045104957,60.9394510135945,30.14838893439505,60.28431342658951,30.241606516001827,60.350776135134076,3643700,1720800
2019-12-11,30.404741287231445,61.252769470214844,30.637786747922107,61.30262193323884,30.319290593533648,60.355522928321435,30.583409572538745,60.89671770291526,2750800,1750400
2019-12-12,31.507827758789062,61.53761291503906,31.577741693946653,61.7393770291126,30.47465549071956,60.918086325729995,30.529032666582815,61.19342664727293,3769000,1731600
2019-12-13,31.1660213470459,62.14527893066406,31.787476829688856,62.32804957530866,31.00288983847715,61.35484714311363,31.43014029758584,61.54236253716341,3424700,2865600
2019-12-16,31.29808235168457,61.888916015625,31.748636466037354,63.37246493135737,31.29808235168457,61.26938222159175,31.65541888433221,63.163580084999666,3793500,2912800
2019-12-17,31.484512329101562,61.896034240722656,31.68648718008336,62.29243443828884,31.212626525856457,61.5233650297291,31.352454357049087,62.14289155464869,4545000,3586000
2019-12-18,31.38353157043457,63.11136245727539,31.748634983115355,65.21681403902113,31.38353157043457,62.43011791550827,31.56996672513681,62.46572164272941,3257100,6230000
2019-12-19,31.313615798950195,63.61695861816406,31.55442810650941,63.859071212878305,31.29030918348759,62.890613590129554,31.414600267066497,62.95944504975241,4159200,2797600
2019-12-20,31.492284774780273,64.44536590576172,31.75640370391097,64.48809037666808,31.313616523211454,63.46978760060973,31.515588427448694,63.849570333854764,6282700,5223200
2019-12-23,31.41460418701172,64.29344940185547,31.608809214545175,64.58779044809555,31.274776330120947,64.12017551545618,31.55443204390249,64.269718413066,1815100,2498400
2019-12-24,31.46898078918457,63.80684280395508,31.507824164656416,64.492839277482,31.3058492802034,63.453167071922564,31.492287407134377,64.3694033755929,1177800,566800
