Price,Close,High,Low,Open,Volume
Ticker,ADM,ADM,ADM,ADM,ADM
Date,,,,,
2018-01-02,32.18478012084961,32.27309005958369,31.80745695080007,32.27309005958369,3670800
2018-01-03,31.935897827148438,32.24899438427918,31.911814418904022,32.23294082044179,2815200
2018-01-04,32.47378158569336,32.52997824225485,31.97603845793956,32.00012186432645,3663300
2018-01-05,32.25703048706055,32.67449366505877,32.15266392693876,32.56210032146096,2848300
2018-01-08,32.18478012084961,32.257033428678476,31.927880151344578,32.1767533366416,3617600
2018-01-09,32.28914260864258,32.5942093698089,32.20885946426554,32.26505613408506,2791700
2018-01-10,32.0402717590332,32.249001824447035,31.534498631795216,32.152665106755194,3716800
2018-01-11,32.56209182739258,32.68251192305391,32.12054228917,32.160685383545236,3348100
2018-01-12,32.51393508911133,32.66646849690975,32.2811185226116,32.56210498433211,2810900
2018-01-16,32.73870849609375,32.883215060506636,32.538005274685645,32.57814836895776,5283900
2018-01-17,32.843082427978516,32.915335726462985,32.248999411274106,32.843082427978516,3900900
2018-01-18,32.49787521362305,32.81900169139655,32.45773516952362,32.81900169139655,2529800
2018-01-19,32.88322067260742,33.18026369597849,32.048294394057685,32.521954199918724,5232900
2018-01-22,34.32025146484375,34.336308090337575,33.03575205021914,33.05983545721579,7332700
2018-01-23,34.20786666870117,34.392513314136124,33.93491009229974,33.99913354778241,3915200
2018-01-24,34.39250946044922,34.681522633959574,34.111526132030036,34.272086283990376,4123100
2018-01-25,34.432647705078125,34.842084033722585,34.36842426013666,34.74574427257775,3223900
2018-01-26,34.994606018066406,35.07488606376555,34.20784993276252,34.44066635277245,4052700
2018-01-29,34.60926818847656,34.92236476186061,34.601238343652696,34.82602806139363,2457300
2018-01-30,34.10349655151367,34.617296391745434,33.91082314267107,34.39250972726619,2885700
2018-01-31,34.4808235168457,34.69758342297474,34.135613636250085,34.26406361071667,5210600
2018-02-01,34.08742904663086,34.51292189182294,33.958979127560404,34.336302104668206,2921400
2018-02-02,33.26054382324219,33.82251355243724,33.23646041252296,33.7502602577909,3016100
2018-02-05,32.594200134277344,34.151659006510734,32.5219468560553,33.9108157665999,5039900
2018-02-06,33.7181510925293,33.91885437284197,32.27308808677585,32.281114870493184,5859600
2018-02-07,33.87068176269531,34.56110148151704,33.85462513406123,33.967021534499814,4587800
2018-02-08,33.196311950683594,34.03926793959704,33.18828516923626,34.03926793959704,4495200
2018-02-09,33.308719635009766,33.57364638753538,32.61026997496482,33.52547649503564,5540600
2018-02-12,33.13209533691406,33.50941845491932,32.40956235828458,33.43716515705637,6433500
2018-02-13,33.18830108642578,33.25252455627066,32.891261030602784,32.99562455191191,2449900
2018-02-14,33.573638916015625,33.678005461961284,32.69054585413594,32.843079219373045,3644400
2018-02-15,34.6815185546875,34.6815185546875,33.71814244379569,33.86264901355388,3873100
2018-02-16,34.89593505859375,35.138660623973614,34.49139142081963,34.58039151495762,3062400
2018-02-20,34.44284439086914,34.93638811300425,34.224390460427884,34.620844575618975,4532900
2018-02-21,34.07874298095703,34.628922378267404,34.07874298095703,34.38619689978857,3960600
2018-02-22,33.7874755859375,34.264837093420695,33.71465762423931,34.24865806764093,3367800
2018-02-23,34.44284439086914,34.52375188225199,33.738939339284826,33.88457529291234,2782700
2018-02-26,34.119205474853516,34.49138792961504,34.005933761569764,34.45902370112748,3530000
2018-02-27,33.69038772583008,34.34574941470208,33.69038772583008,34.20011348384163,4807000
2018-02-28,33.59330368041992,34.37811931669637,33.58521107935685,34.03830105977615,4734600
2018-03-01,33.37484359741211,33.79556926888957,33.16448230488459,33.57711537679037,4347500
2018-03-02,34.14348220825195,34.18393595304198,33.34248448114868,33.34248448114868,4065000
2018-03-05,34.564205169677734,34.669384280404344,33.78747913451288,33.892661331662126,4706000
2018-03-06,34.887840270996094,35.09820467785184,34.40238917065992,35.00920458929155,2782300
2018-03-07,34.81501388549805,35.114378308583355,34.58847050493366,34.653198948764675,3390100
2018-03-08,35.0253791809082,35.033468693393004,34.531835585937166,34.84737904202103,2670900
2018-03-09,35.03347396850586,35.39756381358728,34.67747672354993,35.18720250666392,4696500
2018-03-12,36.028648376464844,36.400830796421545,35.47037937616342,35.510833114778464,7438300
2018-03-13,35.79401779174805,36.34419422834527,35.66456396788588,36.061014953153865,3349200
2018-03-14,35.41374588012695,35.891107434946804,35.2276562009833,35.84256109352656,3268200
2018-03-15,35.00110626220703,35.52701410688117,34.75029123885176,35.39756029554294,3270900
2018-03-16,35.19528579711914,35.510829244920956,34.79074228220973,35.07392150807748,10091100
2018-03-19,34.839298248291016,35.32474936584231,34.74220555564241,35.211477644175204,4270500
2018-03-20,34.7664794921875,35.00111244476803,34.46711499287026,34.90402284072013,2133700
2018-03-21,34.48329162597656,34.78265607770242,34.232476598190814,34.58847381405382,3078300
2018-03-22,33.93310546875,34.66937446755527,33.87646962933589,34.345741540392005,2645500
2018-03-23,34.02210998535156,34.58847154013529,33.97356673744753,33.981656249957474,4459400
2018-03-26,34.65320587158203,34.701749127730906,34.11920536256289,34.24866227608706,2573800
2018-03-27,34.68557357788086,35.27620696871179,34.58039444537107,34.76648416414602,4334300
2018-03-28,34.62893295288086,34.8635689911772,34.37811788597767,34.58847920851804,4171900
2018-03-29,35.09010314941406,35.251921170496544,34.7907418165858,34.86355977175181,2798800
2018-04-02,34.20011520385742,35.15483831577039,33.90884332748769,35.057748719121356,3020100
2018-04-03,34.887840270996094,35.154840536676964,34.224388993539336,34.361935426702374,3722000
2018-04-04,35.5189323425293,35.680747327185706,34.35384469989597,34.450937394397414,6910900
2018-04-05,35.94774627685547,36.190471831278806,35.543202657342285,35.83447455721944,5711300
2018-04-06,35.8668327331543,36.206647834701165,35.57556088244421,35.76165054563735,6448000
2018-04-09,35.77782440185547,36.295639534104176,35.73736758693095,36.09336780516817,3335200
2018-04-10,35.713104248046875,36.2390120997934,35.49465035977166,36.085283574846564,3727500
2018-04-11,35.70501708984375,35.8991962790577,35.53510644125335,35.56747066826319,1728400
2018-04-12,36.651649475097656,36.7406495607611,35.77783690564955,35.866836991312994,4983200
2018-04-13,36.57072830200195,36.764907428568975,36.328002850582386,36.68399997356965,3108000
2018-04-16,36.78919219970703,36.959099753545175,36.61928155944648,36.81346382556322,2811500
2018-04-17,36.96718978881836,37.015736127638824,36.6840105284218,36.95910027555951,2521400
2018-04-18,36.93483352661133,37.040012644977566,36.7487407464372,37.040012644977566,2351400
2018-04-19,37.048095703125,37.2827316816713,36.79727761366977,36.934824013184596,3349300
2018-04-20,36.81346893310547,37.42028435507974,36.44937906263634,37.18564831784154,4383000
2018-04-23,36.80537414550781,36.91055324802259,36.57073814188735,36.862009996530354,4123200
2018-04-24,36.53837585449219,36.99955528666233,36.29565032489041,36.82155512462383,3590300
2018-04-25,37.088565826416016,37.209930168652136,36.36038594584613,36.52220404001982,5596100
2018-04-26,37.09664535522461,37.20992015114721,36.853919822521384,37.08046632794398,3510400
2018-04-27,37.258460998535156,37.412189525572,36.9752817430816,37.10473555792071,2691800
2018-04-30,36.716373443603516,37.363642505991244,36.58691963112597,37.339370880658684,6682100
2018-05-01,36.433189392089844,37.20991531681924,36.23091762671262,36.89436877023613,4567800
2018-05-02,35.94774627685547,36.78110514539731,35.802110326916896,36.546469105338176,5756600
2018-05-03,35.276206970214844,36.00438681451594,35.08202773601674,35.83447921298678,4873100
2018-05-04,35.48655700683594,35.7050108714727,35.07392090038137,35.14673885526029,4056300
2018-05-07,35.349021911621094,35.61602219368785,35.15484269413893,35.462296722645874,6399000
2018-05-08,35.559383392333984,36.12574505495493,35.30047573280831,35.41374744804795,4788300
2018-05-09,35.357112884521484,35.7373817872551,35.308566539175054,35.696928042677854,3332100
2018-05-10,35.5189323425293,35.78592953635077,35.37329638720013,35.4784755099422,2778900
2018-05-11,35.583648681640625,35.86683100571323,35.4622874739714,35.52701283411054,3195200
2018-05-14,35.93965148925781,36.05292628842432,35.64029009323163,35.68074383543689,4516500
2018-05-15,35.93156051635742,36.182378646121705,35.72928872712181,35.83447092172265,4534200
2018-05-16,36.29433059692383,36.481834625163586,36.041606153706475,36.131282669360395,3497200
2018-05-17,36.61227035522461,36.864994784705445,36.2698725248445,36.441071440034555,3929900
2018-05-18,36.70195007324219,36.81608269334249,36.40031341870844,36.40031341870844,3560600
2018-05-21,36.82423782348633,37.28077146500693,36.66119298211848,36.88945824793827,3410200
2018-05-22,36.61227035522461,37.01173760054846,36.53074795081422,36.94651718911584,2081800
2018-05-23,36.52260971069336,36.60413526040068,36.24542906145194,36.4655433808391,2675100
2018-05-24,36.530757904052734,36.595975223374204,36.18020587179129,36.51445279675206,4680100
2018-05-25,36.31879425048828,36.58782385339766,36.13129018325502,36.42477589192663,2822100
2018-05-29,35.6992073059082,36.22910916831285,35.60137668617896,36.131281658464076,4072100
2018-05-30,36.09868621826172,36.131296438177536,35.56063002917777,35.82965967866062,3108300
2018-05-31,35.64215087890625,36.15574778038545,35.47910291070975,36.09868145799887,4009700
2018-06-01,35.72367477416992,35.886722749057945,35.57693190775885,35.73997988264687,4261000
2018-06-04,35.94378662109375,36.18835701179633,35.854110085530515,35.97639683582243,2341600
2018-06-05,36.057918548583984,36.310643042903784,36.01715733592109,36.155746080951154,3906800
2018-06-06,36.514461517333984,36.514461517333984,35.739985839934185,36.0497767328705,5713100
2018-06-07,36.43292236328125,36.76716924331573,36.278028529566036,36.359550945230716,3709700
2018-06-08,36.563358306884766,36.63672972134856,36.31063696474998,36.4329205822692,2307500
2018-06-11,37.10142135620117,37.23185910559032,36.64489078827979,36.64489078827979,3190800
2018-06-12,36.76716995239258,37.207398469185854,36.70195264057924,37.13402704972031,2446000
2018-06-13,36.91392135620117,36.930226465407884,36.60413361091844,36.8160938108425,2922400
2018-06-14,36.88131332397461,37.321538822003966,36.783482671184515,37.15033984444358,3159000
2018-06-15,37.52534484863281,37.582411169667765,36.68565203064885,36.76717445787557,7740400
2018-06-18,37.655784606933594,37.72100504009926,36.98729071639259,37.21555912259101,3561300
2018-06-19,37.557960510253906,37.63133194935102,37.07697065614654,37.44382785163211,3737700
2018-06-20,37.63947677612305,37.83513495158638,37.43566760204428,37.647630884619666,2455500
2018-06-21,37.500892639160156,37.75361716563361,37.40306509434658,37.67209162005431,3685300
2018-06-22,37.9329719543457,38.13678117930545,37.61503006098961,37.79438317411642,7585600
2018-06-25,37.71285629272461,38.13677983892725,37.5579624067567,37.9329706211307,2174400
2018-06-26,37.68838882446289,38.03078982431809,37.60686640586356,37.67208371876684,2419300
2018-06-27,37.72100067138672,38.14492410822199,37.46012518870056,37.66393435391669,3368900
2018-06-28,37.655784606933594,37.94111933721126,37.49273974378226,37.72100504009926,3425400
2018-06-29,37.362300872802734,37.84328755858516,37.354146763959555,37.66393759249248,2934100
2018-07-02,36.87315368652344,37.345992441141895,36.66119352368551,37.32968733478805,3800100
2018-07-03,37.22370910644531,37.476433613246584,36.946528492814714,36.97913870850804,1508000
2018-07-05,37.77806091308594,37.810671120647335,37.11771820443011,37.34598654747935,2556000
2018-07-06,38.079708099365234,38.23460507321942,37.7699203714197,37.81068158721449,2306800
2018-07-09,38.53623962402344,38.8134202295967,38.27536412582286,38.8134202295967,3410300
